name,text
1562537751207378953,"Introducing @gldmth_, Ryan from @mothermother's new solo project! 

Ryan describes GLDMTH as his ""new solo project… https://t.co/iol7Izb9Hd"
1562493782880202753,"RT @GLDMTH_: This album is a collection of songs covering themes of heartbreak, mortality, spirituality, &amp; self-examination, accompanied by…"
1562263428299116546,"our mood listening to #maniac by @macklemore 🔥✨ 

VIBE-HERE🔗: https://t.co/SNmUtgeYH0 https://t.co/NoBUuixzcm"
1562196751859478529,Happy #Twosday to all the hotties out there ✌️🔥 @theestallion https://t.co/dfeSKJlIwJ
1562171826184372225,"Enter to WIN merch from @PanicAtTheDisco for the new album #VivaLasVengeance ☀️👁🌙⁠

See our Insta post to enter:… https://t.co/Lk6OJqJUrP"
1561360289202937856,"Don't miss @PanicAtTheDisco's new track #DontLetTheLightGoOut from their latest album #VivaLasVengence 🔥⚔️💖 

TAP-I… https://t.co/DZgIBUtqmx"
1560995357420670978,"babe wake up, @blakeshelton just dropped #NoBody🤠✨   

LISTEN HERE🔗: https://t.co/NXaLOYf8jC https://t.co/ocOfAKAgSV"
1560688623472857095,"🚨 THIS IS NOT A DRILL 🚨 #Lobby by @Anitta ft @MissyElliott out NOW! 

TAP-IN 🔗🔥: https://t.co/Zg2pwLw2RS https://t.co/qnm2YhVjXi"
1560688617386827779,"The new @ChiliPeppers single is the PERFECT vibe for Friday✨🌶️  

TAP-IN HERE🔗: https://t.co/qSu9Y4jzFZ https://t.co/VFlGtUdrsb"
1560684988026208256,"RT @silksonic: “An Evening With Silk Sonic” Vinyl out everywhere on 8/26, pre-order online now! https://t.co/ISTHnDibQA https://t.co/dR2xv2…"
1559629903183708162,"RT @PanicAtTheDisco: SOOOOON! Viva Las Vengeance is out everywhere on Friday 🎉🍾

Go get the vinyl from your favorite store --&gt; https://t.co…"
